time,seconds_elapsed,qw,qx,qy,qz
5525732482261,78.501976428,0.26651463,-0.0035111667,-0.10356228,-0.95824456
5525752501426,78.521995593,0.25947392,-0.0056051337,-0.109476276,-0.9595087
5525772551110,78.542045277,0.2545121,-0.004382435,-0.1152804,-0.96016395
5525792570275,78.562064442,0.25263813,-1.0768263E-4,-0.11845237,-0.9602828
5525812589441,78.582083608,0.25219044,0.0037738243,-0.11962849,-0.9602473
5525832639124,78.602133291,0.2514063,0.0059599415,-0.11935349,-0.96047604
5525852658291,78.622152458,0.2488839,0.0057567875,-0.11775283,-0.96133137
5525872707973,78.64220214,0.24474214,0.0039043492,-0.11480979,-0.9627589
5525892727140,78.662221307,0.24052756,6.3545926E-4,-0.11239177,-0.96411324
5525912776822,78.682270989,0.23697217,-0.002503476,-0.11151972,-0.96509135
5525932826505,78.702320672,0.23264003,-0.0046743476,-0.11201227,-0.9660797
5525952845672,78.722339839,0.22674888,-0.005838072,-0.112481005,-0.9674187
5525972895354,78.742389521,0.21931371,-0.006364044,-0.11216167,-0.96916497
5525993006071,78.762500238,0.2110636,-0.0072016246,-0.11140833,-0.971076
5526013025237,78.782519404,0.2027717,-0.008998187,-0.11108442,-0.9728633
5526033074919,78.802569086,0.19435193,-0.011576339,-0.111311935,-0.97452706
5526053124603,78.82261877,0.18597372,-0.014411188,-0.11170666,-0.9760778
5526073143768,78.842637935,0.17780764,-0.017554631,-0.112381816,-0.97746956
5526093193451,78.862687618,0.16860683,-0.020617133,-0.11384361,-0.9788699
5526113243135,78.882737302,0.15767637,-0.023248317,-0.116452724,-0.9803246
5526133262300,78.902756467,0.9590389,0.10008043,-0.071054734,-0.25530276
5526153311983,78.92280615,0.9550908,0.103132494,-0.07487436,-0.2675053
5526173361667,78.942855834,0.9575726,0.10886936,-0.076953374,-0.25550044
5526193411350,78.962905517,0.95628947,0.114581354,-0.08045708,-0.25672603
5526213430515,78.982924682,0.95625204,0.12077245,-0.08089113,-0.25387567
5526233480199,79.002974366,0.95570856,0.12452964,-0.07917674,-0.2546459
5526253529882,79.023024049,0.95345956,0.12536873,-0.07792341,-0.26291746
5526273549047,79.043043214,0.9526631,0.12672642,-0.077546835,-0.26525438
5526293598730,79.063092897,0.94793934,0.12940693,-0.08179151,-0.27924034
5526313648414,79.083142581,0.94352865,0.13325197,-0.09102666,-0.28932977
5526333698097,79.103192264,0.93860793,0.13710068,-0.101797,-0.29975992
5526353717262,79.123211429,0.93282676,0.14165938,-0.11210989,-0.31176618
5526373766946,79.143261113,0.9261577,0.14686058,-0.118701726,-0.3264564
5526393816628,79.163310795,0.9191064,0.15263857,-0.12221301,-0.34206575
5526413835794,79.183329961,0.91211164,0.15749864,-0.1250159,-0.35723612
5526433885477,79.203379644,0.9046106,0.15974541,-0.12861271,-0.37365744
5526453935160,79.223429327,0.8963215,0.15955314,-0.1313889,-0.39228517
5526473954326,79.243448493,0.88809466,0.15746155,-0.13275485,-0.4109378
5526494004008,79.263498175,0.8801335,0.1537264,-0.13352033,-0.4288421
5526514053692,79.283547859,0.872251,0.14884332,-0.13244954,-0.4466331
5526534072857,79.303567024,0.86502326,0.14365397,-0.13030039,-0.46273118
5526554122540,79.323616707,0.8587986,0.13824293,-0.1312971,-0.47551557
5526574172224,79.343666391,0.8523404,0.13365257,-0.13393104,-0.48756048
5526594191389,79.363685556,0.8442385,0.13080762,-0.1359896,-0.50165474
5526614241072,79.383735239,0.83502764,0.1298102,-0.1363686,-0.5169931
5526634260238,79.403754405,0.8265195,0.12991443,-0.13628009,-0.5304862
5526654309921,79.423804088,0.81911206,0.12969305,-0.13730894,-0.5416471
5526674329088,79.443823255,0.8120578,0.12900244,-0.13857599,-0.55201215
5526694378770,79.463872937,0.804999,0.12794557,-0.1390882,-0.562371
5526714428453,79.48392262,0.79796374,0.12765224,-0.1395593,-0.57226044
5526734447619,79.503941786,0.7909134,0.1264076,-0.14135413,-0.5818042
5526754497302,79.523991469,0.7822863,0.12600541,-0.14119536,-0.5934769
5526774546985,79.544041152,0.7716405,0.12737934,-0.14002097,-0.6072394
5526794627186,79.564121353,0.7599818,0.12935488,-0.13824391,-0.6217585
5526814676868,79.584171035,0.74772424,0.13045754,-0.13594614,-0.6367166
5526834696035,79.604190202,0.73572975,0.13180393,-0.13763739,-0.6499119
5526854745717,79.624239884,0.18907785,0.029724464,-0.18946834,-0.9630514
5526874764883,79.64425905,0.097515196,0.022438597,-0.1939858,-0.9758877
5526894814566,79.664308733,0.050304074,0.025657358,-0.19844514,-0.978484
5526914864249,79.684358416,0.10179849,-0.0054626768,0.20526779,0.973382
5526934883415,79.704377582,0.16436993,-3.3258545E-4,0.21030836,0.9637183
5526954933097,79.724427264,0.22033255,0.0062161596,0.21387124,0.95166916
5526974982781,79.744476948,0.27248302,0.014281222,0.21570945,0.9375599
5526995001946,79.764496113,0.27707985,0.015059612,0.21749122,0.93578714
5527015051629,79.784545796,0.31896126,0.026498785,0.21767782,0.922051
5527035070796,79.804564963,0.36070043,0.03814717,0.2155987,0.9066186
5527055120478,79.824614645,0.39426085,0.04757542,0.21148089,0.89306825
5527075170161,79.844664328,0.42878428,0.057227302,0.2060805,0.87772435
5527095189327,79.864683494,0.4418509,0.062967665,0.2022113,0.87173015
5527115239010,79.884733177,0.47951975,0.076138176,0.19820026,0.8514579
5527135288693,79.90478286,0.48899335,0.084337935,0.19848563,0.84520775
5527155338376,79.924832543,0.49814796,0.09258684,0.1999615,0.83862495
5527175357542,79.944851709,0.5069211,0.099792786,0.20283441,0.83182365
5527195407225,79.964901392,0.5144955,0.10360914,0.20690012,0.82568264
5527215456908,79.984951075,0.51967746,0.10238599,0.2117944,0.8213377
5527235506592,80.005000759,0.5220879,0.09616314,0.2169183,0.81922126
5527255556275,80.025050442,0.52269876,0.08718472,0.22029997,0.818934
5527275575440,80.045069607,0.52190495,0.0799734,0.22132559,0.8198992
5527295625124,80.065119291,0.52129143,0.07665027,0.21927159,0.8211577
5527315674806,80.085168973,0.52251387,0.07714699,0.2136071,0.82182693
5527335724489,80.105218656,0.5258148,0.080972485,0.20495766,0.8215563
5527355774172,80.125268339,0.530882,0.08688675,0.19598018,0.81988215
5527375823855,80.145318022,0.5369817,0.09262419,0.190069,0.81666726
5527395873538,80.165367705,0.54341567,0.096122384,0.18848462,0.8123629
5527415892704,80.185386871,0.5502383,0.09725504,0.19046612,0.8071567
5527435942387,80.205436554,0.5574028,0.0963514,0.1934759,0.80161434
5527455992070,80.225486237,0.5651675,0.09407219,0.19523941,0.7960011
5527476041752,80.245535919,0.5730888,0.09067425,0.195012,0.79077035
5527496091435,80.265585602,0.5803592,0.08708993,0.19352548,0.78622293
5527516141119,80.285635286,0.586086,0.08426403,0.19199885,0.78264886
5527536160284,80.305654451,0.589693,0.08351657,0.19043604,0.78039813
5527556209967,80.325704134,0.5921896,0.085282154,0.18820596,0.7788561
5527576259651,80.345753818,0.5948577,0.08896395,0.18490972,0.777199
5527596309334,80.365803501,0.59776103,0.0934471,0.18083635,0.7754017
5527616359017,80.385853184,0.60100955,0.09766192,0.17647703,0.7733729
5527636408700,80.405902867,0.6043247,0.1000068,0.17385599,0.7710801
5527656427866,80.425922033,0.6427568,0.11058769,0.16677484,0.7394729
5527676477549,80.445971716,0.64349484,0.111993425,0.16649476,0.73868215
5527696527231,80.466021398,0.64351183,0.112586826,0.16700679,0.73846155
5527716576914,80.486071081,0.64347935,0.11353028,0.16632652,0.73849905
5527736626597,80.506120764,0.64354587,0.114017725,0.16350688,0.73899543
5527756645763,80.52613993,0.6430379,0.1115843,0.15882152,0.7408286
5527776695446,80.546189613,0.6414931,0.1055926,0.15328565,0.7442045
5527796806163,80.56630033,0.6390112,0.097473145,0.14783031,0.7485385
5527815848785,80.585342952,0.6369798,0.08766128,0.14242329,0.752521
5527835898468,80.605392635,0.638484,0.08128691,0.1348739,0.7533523
5527855948151,80.625442318,0.6447971,0.080310605,0.124509946,0.7498561
5527875997833,80.645492,0.65489805,0.08516421,0.11317199,0.7423259
5527896017000,80.665511167,0.66692483,0.095186874,0.10239206,0.73189247
5527916066682,80.685560849,0.6784116,0.10701616,0.095370434,0.72056216
5527936116365,80.705610532,0.6875899,0.118118435,0.09398419,0.710236
5527956166048,80.725660215,0.69359934,0.12611866,0.09786464,0.7024504
5527976215731,80.745709898,0.6978414,0.13007182,0.10499686,0.6964729
5527996234897,80.765729064,0.70045096,0.13026763,0.11341936,0.69248456
5528016284580,80.785778747,0.7026309,0.1284902,0.12079642,0.68935364
5528036334263,80.80582843,0.7043368,0.12647392,0.12527879,0.68718207
5528056353429,80.825847596,0.7060419,0.12539601,0.12631421,0.68543816
5528076403112,80.845897279,0.70905894,0.1260091,0.124743745,0.6824926
5528096452795,80.865946962,0.71333194,0.12869035,0.12226879,0.67797256
5528116502478,80.885996645,0.7183274,0.13374795,0.120119326,0.67207783
5528136521644,80.906015811,0.72323227,0.1394889,0.1186088,0.6658904
5528156571327,80.926065494,0.7273652,0.14429678,0.11745888,0.6605466
5528176621009,80.946115176,0.73123586,0.1471086,0.11622758,0.65585387
5528196670692,80.966164859,0.7356202,0.1475199,0.114834204,0.6510868
5528216689859,80.986184026,0.7399357,0.14665301,0.11379932,0.6465584
5528236739541,81.006233708,0.74394166,0.14617084,0.113292836,0.64214456
5528256789224,81.026283391,0.74708956,0.14543879,0.11552021,0.6382475
5528276838907,81.046333074,0.7958302,0.15221752,0.106821924,0.57625806
5528296888591,81.066382758,0.7960923,0.1489908,0.11080129,0.57598776
5528316907756,81.086401923,0.79577154,0.14484915,0.11266665,0.57712454
5528336957439,81.106451606,0.79502016,0.14070928,0.11170544,0.5793666
5528357007123,81.12650129,0.7942937,0.13763717,0.10798841,0.58180076
5528377056806,81.146550973,0.7935938,0.13496651,0.102205865,0.58442014
5528397106488,81.166600655,0.79259706,0.13214462,0.09463433,0.5876837
5528417125654,81.186619821,0.79227555,0.12902962,0.08598818,0.59013295
5528437175338,81.206669505,0.7927802,0.12642986,0.077165596,0.5912366
5528457225020,81.226719187,0.793997,0.124524646,0.07000016,0.5908997
5528477244186,81.246738353,0.79595363,0.12376563,0.06573967,0.5889127
5528497293869,81.266788036,0.7980483,0.12500456,0.06472415,0.5859211
5528517343552,81.286837719,0.79929805,0.12748672,0.067787796,0.58333063
5528537393235,81.306887402,0.7993766,0.13043804,0.07459237,0.58173794
5528557412401,81.326906568,0.7980947,0.13401046,0.0834336,0.5814851
5528577462084,81.346956251,0.79586107,0.13849907,0.0916405,0.5822587
5528597511767,81.367005934,0.7933061,0.14311476,0.09760852,0.5836576
5528617561450,81.387055617,0.7910142,0.14748925,0.10121895,0.58506274
5528637580616,81.407074783,0.7891912,0.15266964,0.10230769,0.58600557
5528657630299,81.427124466,0.7873395,0.15908769,0.10108441,0.5870004
5528677679982,81.447174149,0.7857493,0.16669437,0.09820917,0.58750826
5528697729665,81.467223832,0.7849895,0.17521128,0.094517194,0.5866508
5528717779347,81.487273514,0.7845492,0.18377559,0.09121302,0.5851405
5528737829030,81.507323197,0.78422874,0.19262412,0.08805403,0.58320475
5528757848196,81.527342363,0.81589127,0.20618954,0.073150486,0.5352163
5528777897879,81.547392046,0.84052825,0.21755487,0.05887653,0.49266198
5528797917046,81.567411213,0.8579121,0.22648782,0.046128824,0.45887065
5528817966728,81.587460895,0.87104625,0.23371537,0.034016848,0.43069515
5528838016411,81.607510578,0.87448823,0.23922019,0.02707356,0.42108318
5528858035577,81.627529744,0.87732583,0.24419135,0.02259407,0.41250402
5528878085260,81.647579427,0.8803167,0.24769333,0.020641861,0.40406007
5528898134943,81.66762911,0.87941366,0.24837662,0.024526495,0.4053876
5528918184626,81.687678793,0.8785145,0.24685398,0.029865364,0.40790117
5528938234309,81.707728476,0.8772935,0.24462995,0.036163792,0.4113446
5528958283992,81.727778159,0.87596273,0.24413581,0.042151082,0.4138964
5528978333675,81.747827842,0.8744027,0.2483381,0.044410516,0.41445848
5528998352841,81.767847008,0.87262076,0.25429982,0.04406029,0.41463634
5529018402523,81.78789669,0.87134856,0.2572972,0.043695472,0.41550028
5529038452207,81.807946374,0.8705518,0.25647214,0.04337687,0.41770813
5529058501890,81.827996057,0.86960393,0.25437498,0.042236753,0.42106822
5529078521055,81.848015222,0.8683771,0.25459448,0.038995713,0.4237713
5529098570738,81.868064905,0.86730826,0.25845557,0.034533285,0.42401007
5529118620422,81.888114589,0.8666915,0.26389515,0.030604735,0.42221877
5529138670105,81.908164272,0.86555845,0.26988602,0.029446986,0.42083627
5529158719788,81.928213955,0.86386395,0.2728769,0.033243388,0.42210466
5529178769471,81.948263638,0.8617841,0.27310804,0.03978561,0.42562592
5529198819153,81.96831332,0.85890913,0.27143532,0.04601658,0.4318338
5529218868836,81.988363003,0.8552286,0.26817816,0.051151834,0.44050905
5529238918519,82.008412686,0.8507735,0.26368693,0.05541539,0.4512015
5529258968203,82.02846237,0.8453862,0.25901106,0.058375254,0.46349537
5529279017886,82.048512053,0.8393396,0.25399676,0.05952336,0.4769191
5529299067568,82.068561735,0.8327854,0.24924617,0.058521137,0.4908363
5529319117251,82.088611418,0.82587767,0.24457228,0.056412384,0.50490415
5529339166934,82.108661101,0.81999224,0.23575991,0.056852017,0.5184572
5529359216617,82.128710784,0.8138171,0.22796665,0.057581335,0.53142947
5529379235783,82.14872995,0.80739367,0.22177619,0.05848384,0.54360867
5529399285466,82.168779633,0.8012097,0.21515468,0.06044123,0.55508417
5529419335149,82.188829316,0.7946531,0.20841463,0.06387863,0.566577
5529439384832,82.208878999,0.7871802,0.20223847,0.0690666,0.5785125
5529459434515,82.228928682,0.7792665,0.19773091,0.07518497,0.58990973
5529479484198,82.248978365,0.7711241,0.19461203,0.083205305,0.60047525
5529499533881,82.269028048,0.7621876,0.19310607,0.09187913,0.61101425
5529519553046,82.289047213,0.7520247,0.19144927,0.10025082,0.6227006
5529539602730,82.309096897,0.74089944,0.18819548,0.10739446,0.63570195
5529559652413,82.32914658,0.7295741,0.18443082,0.11234305,0.6489115
5529579702096,82.349196263,0.7187557,0.18133643,0.11492147,0.66128695
5529599751779,82.369245946,0.70868707,0.1797741,0.115191914,0.67243946
5529619801462,82.389295629,0.6985442,0.17754681,0.11588222,0.6834358
5529639851144,82.409345311,0.6882144,0.1734913,0.11784514,0.6945317
5529659900827,82.429394994,0.6765163,0.16758509,0.120381705,0.7069295
5529679950511,82.449444678,0.66394097,0.15972838,0.12256012,0.7201724
5529700000194,82.469494361,0.6509426,0.14952056,0.12421226,0.7338179
5529720019359,82.489513526,0.6378604,0.13793284,0.12516938,0.74728924
5529740069042,82.509563209,0.62489265,0.12898882,0.12581031,0.75963336
5529760118726,82.529612893,0.61308616,0.12581791,0.12677519,0.7695606
5529780168409,82.549662576,0.6021934,0.12685949,0.12886949,0.7776005
5529800218091,82.569712258,0.590384,0.1267749,0.1332286,0.78589123
5529820267774,82.589761941,0.5765704,0.12292566,0.13937862,0.7956315
5529840317457,82.609811624,0.561341,0.11722032,0.14495423,0.80631506
5529860367140,82.629861307,0.5455542,0.11149644,0.14858432,0.8172282
5529880416823,82.64991099,0.53002536,0.10732556,0.1502788,0.8276295
5529900466507,82.669960674,0.5143503,0.1045911,0.15111998,0.8376558
5529920516189,82.690010356,0.4979444,0.10225938,0.15189128,0.8476576
5529940565872,82.710060039,0.4820931,0.099889435,0.15287066,0.85687745
5529960615555,82.730109722,0.44853136,0.094174065,0.15611905,0.87497306
5529980634721,82.750128888,0.4203479,0.089155465,0.15853307,0.8889467
5530000684404,82.770178571,0.40761626,0.08688387,0.15836208,0.8951099
5530020795121,82.790289288,0.39582878,0.08455479,0.15730385,0.90079176
5530040814286,82.810308453,0.38410214,0.08255639,0.15597394,0.90626836
5530060863970,82.830358137,0.36432314,0.08002875,0.15563725,0.9146809
5530080913653,82.85040782,0.3514303,0.07999287,0.15507387,0.9198099
5530100963336,82.870457503,0.34079394,0.07904279,0.15468684,0.92395014
5530121013019,82.890507186,0.3354615,0.07927032,0.15458973,0.9258962
5530141062702,82.910556869,0.33134013,0.079325266,0.1547061,0.927355
5530161112384,82.930606551,0.32707775,0.07765644,0.15442216,0.9290552
5530181162067,82.950656234,0.32406768,0.07253962,0.15356126,0.9306649
5530201211751,82.970705918,0.32301325,0.06554408,0.15303203,0.9316371
5530221261434,82.990755601,0.32353282,0.062026814,0.15283938,0.93172926
5530241311117,83.010805284,0.32498568,0.06263527,0.15257962,0.93122536
5530261360800,83.030854967,0.32642648,0.065327585,0.15151076,0.93071085
5530281410482,83.050904649,0.32696703,0.065822266,0.14957793,0.9307988
5530301460165,83.070954332,0.3261645,0.059664175,0.14710638,0.9318888
5530321509848,83.091004015,0.32621688,0.051403116,0.14440253,0.9327852
5530341559532,83.111053699,0.32849848,0.047213793,0.14291671,0.93243474
5530361609215,83.131103382,0.33384952,0.04938543,0.14295459,0.9304137
5530381628380,83.151122547,0.3411057,0.054209586,0.14354292,0.9274178
5530401678063,83.17117223,0.3483581,0.056624666,0.1439315,0.9245129
5530421727747,83.191221914,0.3542906,0.05580379,0.14460002,0.9222011
5530441777429,83.211271596,0.3586434,0.05411239,0.1456659,0.92045003
5530461827112,83.231321279,0.36223122,0.052295465,0.14600487,0.91909546
5530481876795,83.251370962,0.36532062,0.0503438,0.14477526,0.9181757
5530501926478,83.271420645,0.367532,0.048281975,0.1419227,0.9178492
5530521976161,83.291470328,0.36974,0.046549547,0.1382099,0.91761845
5530542025844,83.311520011,0.37299612,0.046503015,0.13332228,0.9170259
5530562045010,83.331539177,0.38270634,0.047846258,0.1297108,0.913467
5530582094693,83.35158886,0.38729745,0.048663914,0.12675887,0.9119017
5530602174893,83.37166906,0.39534274,0.049187526,0.12390174,0.90880865
5530622224576,83.391718743,0.40515134,0.049303487,0.121299155,0.904825
5530642274259,83.411768426,0.4147596,0.049190946,0.11972652,0.90067774
5530662323941,83.431818108,0.43106183,0.050196044,0.119527645,0.892961
5530682373624,83.451867791,0.43770367,0.050810527,0.121535465,0.8894172
5530702423307,83.471917474,0.44255897,0.05116803,0.12244788,0.88686526
